meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,past_waste_kg,staff_experience,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,Season_Spring,Season_Summer,Season_Winter,StaffPerMeal,ExperiencePerMeal,Temp_Humidity,PastWaste_3daysAvg,PastWaste_7daysAvg
0.16327762024683637,1.6632232022231133,0.9340852492849537,1.0781957963651818,2,8.358729398574296,0.0,41.905911523427854,9,3,2022,2,0,10,0,0,False,True,False,False,True,False,False,-0.16941573340346025,0.0,1.5747229763219828,-0.5773147058740157,-0.29526224350950664
0.21834803193194316,0.026045412372680727,-0.16948303546215754,-1.5249261069288427,3,45.84809449298808,0.0,53.02811142358642,10,3,2022,3,0,10,0,0,False,True,False,False,True,False,False,-0.7101518309439709,0.0,-1.0493687753413163,-0.5055694265696713,-0.39714778558394825
0.22228163276659366,-0.9094847532561379,-0.5915955206315107,0.7510641654251159,5,36.51943096204268,0.0,60.20071926103519,12,3,2022,5,1,10,0,0,False,False,True,False,True,False,False,-0.9774181777385235,0.0,-0.044972414657083314,0.0019229857413091988,-0.22520120448720837
-0.43856330745468786,0.026045412372680727,0.81021359306267,0.29504455485556225,6,39.67012494832954,0.0,39.6657079268582,13,3,2022,6,1,10,0,0,False,True,False,False,True,False,False,1.0259792336293536,0.0,0.8244074928100872,0.4114416568796381,-0.16303011260011524
-0.3362896857537752,1.6632232022231133,0.8845765072567541,-1.558752052532971,0,20.178627641036886,0.0,38.083695122693605,14,3,2022,0,0,11,0,0,False,True,False,False,True,False,False,1.4859576126224678,0.0,-0.6428022564163662,0.36789831006561213,-0.1398173363293035
0.06493759938057425,-1.3772498360705472,1.3092232070255323,1.261130356215277,2,28.837128474876543,0.0,46.709632833074735,16,3,2022,2,0,11,0,0,False,False,False,True,True,False,False,-1.031963777356233,0.0,2.0979750796238,0.07742029149649668,-0.1413751695828731
-0.1691116502811296,-0.9094847532561379,0.7772288731861705,-0.6361620664341356,3,37.95748009688997,0.0,48.023982951476846,17,3,2022,3,0,11,0,0,False,True,False,False,True,False,False,-0.6150822545812111,0.0,0.05260115644423988,-0.184809023789944,0.09381434532190157
-0.11600803901334805,0.9615755780014994,0.24879399688567372,-0.6014748675879656,4,46.58484721600757,0.0,55.91331449992199,18,3,2022,4,0,11,0,0,False,False,False,False,True,False,False,0.12361019932067163,0.0,-0.23834577262442083,-0.022347331146792344,0.19948532148362355
-0.14747684569055194,1.6632232022231133,-1.1524060822075222,0.060883899013045584,0,18.63578781419135,0.0,45.18306143655384,21,3,2022,0,0,12,0,0,True,False,False,True,True,False,False,0.5318888769214385,0.0,-0.817398063826116,0.32421103582197275,0.36594603363039596
-0.013734417312435446,-0.4417196704417286,-0.9980309560187584,1.1254408648374188,1,48.494638244843706,0.0,52.75777211937997,22,3,2022,1,0,12,0,0,False,False,True,False,True,False,False,-0.6307661582697829,0.0,-0.24147808004579002,0.29453872038739903,0.27271728809777346
0.1455764164909092,-0.4417196704417286,-1.3888233676190227,-0.7926964296249419,2,33.26537890596073,0.0,41.41139572751132,23,3,2022,2,0,12,0,0,False,False,False,False,True,False,False,-0.7882084222204463,0.0,-1.2935481386569476,0.38655045708763386,0.18426703905804762
0.053136796876622795,-1.611132377477752,-1.1718097937271734,-0.2934666434248854,3,46.87891143583819,0.0,52.23524727166063,24,3,2022,3,0,12,0,0,False,False,False,True,True,False,False,-1.1050029196872069,0.0,-0.972689771735882,0.10467336362039327,0.20501238599853955
-0.011767616895110205,1.4293406608159087,-0.12991347933534497,-0.8534595483021054,4,35.42472616164584,0.0,54.09957063564255,25,3,2022,4,0,12,0,0,False,False,True,False,True,False,False,0.06472204074350749,0.0,-0.6212915136460407,0.2417483036326455,0.3731861333128923
-0.12190844026532378,0.026045412372680727,0.1362968081615531,0.95546691682226,5,18.82575328314742,0.0,32.08983493800963,26,3,2022,5,1,12,0,0,False,False,False,False,True,False,False,-0.2719805319986324,0.0,0.7343165491742936,0.2678291465692576,0.46100643172224703
-0.04913682482428981,-0.4417196704417286,-1.643372186230976,0.20671550243026035,6,21.65110358642672,0.0,39.03875440262127,27,3,2022,6,1,12,0,0,False,False,False,False,True,False,False,-0.5859108124148932,0.0,-1.13702251302701,0.08664384942625408,0.2716487306391226
-0.17107845069845484,-1.1433672946633426,1.0615417967894896,0.5032709192473428,0,29.771229969632323,0.0,40.265658444205016,28,3,2022,0,0,13,0,0,False,False,True,False,True,False,False,-0.7236819118892632,0.0,1.201619723066073,-0.16985938385365745,0.07111539154165414
0.037402393538020856,1.4293406608159087,-0.6838784104615139,-0.9071302483495567,1,40.55066787019469,0.0,50.36915178978074,29,3,2022,1,0,13,0,0,False,True,False,False,True,False,False,-0.03465564553393829,0.0,-0.9533046200029461,-0.4387522814764191,0.012678120521988537
-0.12584204109997427,0.25992795377988537,1.4610206766554925,-1.0184375891599828,2,19.309214810315076,0.0,27.260593228954438,30,3,2022,2,0,13,0,0,False,False,True,False,True,False,False,-0.16062606452821906,0.0,0.09989315129733231,-0.08345304241665759,-0.01570768673868554
-0.13567604318660048,-1.3772498360705472,1.6543571214802313,-0.08810168293679033,3,31.087902476038643,0.0,49.000917027210384,31,3,2022,3,0,13,0,1,False,False,True,False,True,False,False,-0.8746506641361742,0.0,1.1137284712862003,-0.3123878399510406,-0.18387252538229232
-0.07863883108416846,1.6632232022231133,-1.061378982340814,0.7764593011249243,4,20.553124710938068,0.0,42.594171912449845,1,4,2022,4,0,13,1,0,False,True,False,False,True,False,False,0.31966655615460804,0.0,-0.4490828598896937,-0.14259863214312676,-0.2223085521541714
0.12000801106568104,0.7276930365942947,-0.10073114735646783,0.039800755126198406,5,41.70962320857982,0.0,79.93317556316883,2,4,2022,5,1,13,0,0,True,True,False,False,True,False,False,-0.39758507830217205,0.0,-0.052036839240672136,-0.2937226843449449,-0.35903602891835973
0.17704522316811308,0.026045412372680727,-1.7011213187563587,-1.6692393677237585,6,26.00276421955777,0.0,50.49974022207544,3,4,2022,6,1,13,0,0,False,True,False,False,True,False,False,-0.6743124210696804,0.0,-1.722195232659938,0.7300862782337497,0.20952307981215224
0.005933586860816979,-1.1433672946633426,0.4035186410189926,-1.5580733470530501,1,12.472363466669137,0.0,33.99897622608657,5,4,2022,1,0,14,0,0,True,True,False,False,True,False,False,-0.9093249571388106,0.0,-0.8372029910865646,0.7592192455617426,0.3457227639800097
-0.1179748394306733,1.195458119408704,-0.8457977307240675,1.5337013180425905,2,7.749710042883453,0.0,22.70197254309297,6,4,2022,2,0,14,0,0,False,False,True,False,True,False,False,0.23090361612968055,0.0,0.09462708129740212,0.5921524721314915,0.27125097312941093
-0.17501205153310534,-0.6756022118489332,-0.9221937467967889,0.626872108391091,4,9.785178380670224,0.0,22.327731635497035,8,4,2022,4,0,14,0,0,False,False,True,False,True,False,False,-0.4933165627572992,0.0,-0.3926762231252971,-0.5202634375220191,-0.057539336410804366
0.20261362859334123,-0.4417196704417286,-1.1469203474592518,-1.4972876514011948,5,10.136298618933443,0.0,32.774029800970766,9,4,2022,5,1,14,0,0,False,False,False,True,True,False,False,-0.831631955469655,0.0,-1.4410645941651332,-1.067849175805589,-0.11616031384297627
-0.464131712879916,0.49381049518709,0.5570516937983211,1.3770620423722504,6,47.34717170172696,0.0,59.1004523269721,10,4,2022,6,1,14,0,0,False,False,True,False,True,False,False,1.722121008548463,0.0,1.4420580017780333,-1.0916587380699716,-0.3089968594994412
-0.23598286447018785,-0.4417196704417286,-0.5735981210172998,-0.1711656142398578,0,44.26947824792249,0.0,53.019181175719616,11,4,2022,0,0,15,0,0,False,False,True,False,True,False,False,-0.24467727314771373,0.0,-0.5099863764514607,-0.38417320811203165,-0.11284007031399847
-0.5152685237303722,-0.9094847532561379,0.34433723748429745,-1.3053680108975172,1,25.34389685651147,0.0,23.016291573913,12,4,2022,1,0,15,0,0,False,False,True,False,True,False,False,0.7595134824641442,0.0,-0.6814275430560708,0.21238347700421692,-0.43267970653829707
-0.41692850286411015,-0.9094847532561379,1.7128357951964812,-1.2106483699353507,3,5.0083937676798405,0.0,13.9607021146352,14,4,2022,3,0,15,0,0,False,True,False,False,True,False,False,0.06897723706649836,0.0,0.038916556367200934,0.02272009980409738,-0.7592866044693095
0.13377561398695775,-1.611132377477752,-1.185968858142835,-1.190673814657129,4,32.62907553230272,0.0,43.8771704460282,15,4,2022,4,0,15,0,0,False,False,True,False,True,False,False,-1.1419807165179952,0.0,-1.3363347369196967,-0.8546714915691366,-0.9974167835169098
-0.5270693262343238,-1.611132377477752,0.6575381702323921,-0.23773475501910313,6,25.58493751414497,0.0,21.392611155856557,17,4,2022,6,1,15,0,0,False,False,True,False,True,False,False,-0.011201693649117342,0.0,0.29049988947192423,-1.0323668333630953,-0.745775667123922
0.1318088135696325,0.9615755780014994,-0.3318387222263317,0.9542228251489021,0,22.862658782043177,0.0,52.17211773229588,18,4,2022,0,0,16,0,0,False,False,False,True,True,False,False,-0.33973292894538165,0.0,0.3004760479431951,-1.0639266789355406,-0.7568884209473967
-0.2772856732340179,-1.611132377477752,0.8014104585423135,0.5643380652075531,2,23.67321962358562,0.0,37.03081829399744,20,4,2022,2,0,16,0,0,False,False,False,False,True,False,False,-0.8187291447829862,0.0,1.0344868870587984,-0.3212027028458273,-0.5263660652507176
-0.42086210369876065,0.49381049518709,0.5760272042478684,-1.3255961848613447,3,37.87216148670348,0.0,39.83027396080455,21,4,2022,3,0,16,0,0,False,False,False,True,True,False,False,1.2838095206364308,0.0,-0.5907771911333594,-0.4542768067457226,-0.788636452139173
-0.2713852719820422,1.4293406608159087,0.923546639023806,-0.970006760198809,4,11.090994573797785,0.0,33.7421835291834,22,4,2022,4,0,16,0,0,False,False,False,True,True,False,False,0.935571210912586,0.0,-0.13767412916346738,-0.09589976138016916,-0.9453703514291866
-0.3854596961869063,-0.4417196704417286,1.6027455294146118,0.9471037209876468,5,13.893764926600856,0.0,26.38852991430539,23,4,2022,5,1,16,0,0,False,False,True,False,True,False,False,0.2876470481090861,0.0,2.082981797616378,-0.4541265841540675,-0.81790635140864
0.22621523360124415,-0.6756022118489332,1.4470700137236765,1.5855411690056003,6,13.123320277659062,0.0,38.18090522519154,24,4,2022,6,1,16,0,0,False,False,True,False,True,False,False,-0.9138344513424284,0.0,2.538998892007588,-0.6609831638512877,-0.6702169424980716
-0.22418206196623638,1.4293406608159087,0.8097365844838065,-0.8711574261915345,0,16.811176330456902,0.0,30.69250997587629,25,4,2022,0,0,17,0,0,False,True,False,False,True,False,False,0.7119666356436347,0.0,-0.11781067984703303,-0.6930423190945799,-0.7379100307049683
0.023634790616744162,0.7276930365942947,0.8961215263556374,-0.8403030103678122,1,28.63662884517125,0.0,43.34716212732006,26,4,2022,1,0,17,0,0,False,False,False,False,True,False,False,-0.2576748827280479,0.0,-0.04505653563377156,-0.7523195175619676,-0.6273922007352559
0.20064682817601598,1.6632232022231133,-1.1986735145877496,-0.1418003834177873,2,10.004393630219845,0.0,50.20888551953365,27,4,2022,2,0,17,0,0,False,False,False,True,True,False,False,-0.2225215152270938,0.0,-0.9311275691353191,-0.4226907261996324,-0.7322659162364857
-0.03143562106836263,-0.9094847532561379,-1.348444555990195,1.6309013819746738,3,44.06761828969268,0.0,52.931599282810026,28,4,2022,3,0,17,0,0,False,False,False,False,True,False,False,-0.7882084222204463,0.0,-0.39545026599728894,-0.18890013759831384,-0.5756608368536804
-0.0904396335881199,1.195458119408704,0.2771101272972257,-0.8493576974555912,4,18.381268908881253,0.0,37.386063510937966,29,4,2022,4,0,17,0,0,False,False,True,False,True,False,False,0.1572403244327792,0.0,-0.3941491557280043,0.24336609927530575,-0.41996774036553985
-0.464131712879916,0.7276930365942947,-1.6416159503127827,-0.37052593270281214,5,12.314209436091854,0.0,27.065493186452,30,4,2022,5,1,17,0,1,False,False,True,False,True,False,False,1.9526614664762196,0.0,-1.3091471883617216,0.12749886968813745,-0.3766647199728151
-0.48970011830514415,-1.1433672946633426,-0.030379921458781572,1.3104601502491688,6,35.40295893192095,0.0,36.07175708613143,1,5,2022,6,1,17,1,0,False,False,False,False,True,False,False,0.27352820991578525,0.0,0.8051083172554959,-0.32234451077762194,-0.36861984623227734
-0.1494436461078772,-0.4417196704417286,-0.5038302430133629,-1.6445357478045493,1,32.89858541933739,0.0,39.363101762174665,3,5,2022,1,0,18,0,0,False,False,True,False,True,False,False,-0.42958993211060215,0.0,-1.2512606555967911,-0.6500530981238255,-0.39368447111957083
0.10034000689242861,-1.3772498360705472,0.9886416958822702,0.31330569347425297,2,36.41892938044249,0.0,48.88488574689809,4,5,2022,2,0,18,0,0,False,False,False,False,True,False,False,-1.0519231901232355,0.0,0.9805410514630969,-0.6116249559808451,-0.2906451792606007
-0.01766801814708593,0.026045412372680727,1.5631195037138237,1.3656252321242612,3,14.671243912402364,0.0,33.42661312208679,5,5,2022,3,0,18,0,0,False,False,False,True,True,False,False,-0.45011033617683305,0.0,2.4496159556360277,-0.1875164602237084,-0.22483616249040678
-0.47986611621851794,0.49381049518709,-1.4539279743318676,-0.9537966577912289,4,6.888383304963544,0.0,27.580877294803276,6,5,2022,4,0,18,0,0,False,False,False,False,True,False,False,1.9177310940629233,0.0,-1.38491091562189,-0.2389307250591867,-0.42427277607310093
-0.4503641099586393,-0.6756022118489332,0.1497975304106522,-0.15309474907284856,5,21.364041151375236,0.0,27.76383141098036,7,5,2022,5,1,18,0,0,False,False,False,False,True,False,False,0.47061566551206785,0.0,0.0028520090068303847,-0.4679445017574526,-0.7255348474677684
-0.42282890411608587,-0.20783712903452392,1.3592653572420623,-0.2196269368177099,6,9.43674036088714,0.0,17.199561537947268,8,5,2022,6,1,18,0,0,False,False,True,False,True,False,False,0.6997241951297147,0.0,0.7832321464923143,-0.8784792386157588,-0.839883211007272
-0.11994163984799855,0.49381049518709,-1.418881829765371,-0.1415429026923886,0,10.241503235300168,0.0,31.204223425463777,9,5,2022,0,0,19,0,0,False,False,True,False,True,False,False,-0.0709714420007579,0.0,-1.0847970373869649,-1.1938881309053881,-0.9571276431805601
0.03150199228604513,0.9615755780014994,1.1577884648561936,0.37731053103977574,1,16.441755415018903,0.0,37.44362806812546,10,5,2022,1,0,19,0,0,False,True,False,False,True,False,False,-0.18807135713866635,0.0,1.170869921371599,-1.1234603280770195,-1.0149722786860005
-0.3500572886750519,-1.3772498360705472,-0.46290669122673717,-0.15274090374483015,2,18.296056608204168,0.0,25.533362473945573,11,5,2022,2,0,19,0,0,False,True,False,False,True,False,False,-0.5273949748678323,0.0,-0.4233397516130317,-0.9353119188981693,-1.0377828566778389
-0.2064808582103092,1.195458119408704,-0.5869007310340999,-0.2300254931057002,3,28.848665345963926,0.0,42.16060754573266,12,5,2022,3,0,19,0,0,False,False,True,False,True,False,False,0.5192272538995759,0.0,-0.5497250286533995,-0.7733259346818703,-1.315286916513241
-0.12387524068264903,-1.3772498360705472,-1.007900569669387,0.26749400045665944,5,31.67469233915832,0.0,41.737492242829056,14,5,2022,5,1,19,0,0,False,False,False,False,True,False,False,-0.886742576052544,0.0,-0.6212627101179485,-0.5603642046377404,-1.211494162489831
-0.47593251538386744,-0.9094847532561379,0.7017694586258328,0.08062853800669458,6,11.676215178028256,0.0,18.394552571651975,15,5,2022,6,1,19,0,0,False,False,True,False,True,False,False,0.4214599175530579,0.0,0.5705108378042361,-0.4769033900860008,-1.0432602500514938
-0.09830683525742087,-1.611132377477752,1.147116132442203,1.1808962199079927,0,12.74387146036819,0.0,30.03775847772595,16,5,2022,0,0,20,0,0,False,False,False,True,True,False,False,-1.0104198792823742,0.0,1.867342179364072,-0.6156620617937701,-1.1546025759996719
-0.34612368784040143,1.6632232022231133,-1.5623861555999612,-1.61077472719494,1,44.54461624068115,0.0,48.46045497764021,17,5,2022,1,0,20,0,0,False,False,True,False,True,False,False,1.560742687999033,0.0,-1.6506315512778686,-0.8512966363255745,-1.002036435876319
-0.28711967532064414,-0.6756022118489332,0.6225652771813764,1.1086655910830838,2,30.125854177885117,0.0,39.15972278810143,18,5,2022,2,0,20,0,0,True,False,True,False,True,False,False,-0.24248463292285724,0.0,1.3020170347711992,-0.7206208805916233,-0.7969674021685557
-0.5349365279036247,-1.611132377477752,-1.274035724558047,-0.79402286618284,4,21.719593009394348,0.0,24.460260168036346,20,5,2022,4,0,20,0,0,False,False,False,False,True,False,False,0.04626921822746042,0.0,-1.2293535578166617,-0.3170035443050067,-0.7765737325013168
-0.11600803901334805,0.25992795377988537,1.4067973371577325,-0.17665182112446504,5,32.64800033440957,0.0,46.93456143553215,21,5,2022,5,1,20,0,0,True,False,False,True,True,False,False,-0.18183772600947942,0.0,0.8556708531705952,-0.42541464748569346,-0.789326230187558
-0.04323642357231409,0.7276930365942947,0.3600079245020498,-0.2610066508441616,6,28.564853722457485,0.0,43.078879896854815,22,5,2022,6,1,20,0,0,False,False,True,False,True,False,False,-0.13783251642801708,0.0,0.07202650256190166,-0.455073787309875,-0.7325936748676729
0.2380160361051956,1.6632232022231133,0.43580711359747915,-1.0243893496281569,0,19.360557041920814,0.0,54.47205000458349,23,5,2022,0,0,21,0,0,True,False,True,False,True,False,False,-0.2715668952211537,0.0,-0.4343872375493362,-0.37889623922164795,-0.716652936635988
0.16131081982951115,0.026045412372680727,0.42309607329289745,-0.4058280015946079,1,26.146191741511792,0.0,51.797708633708375,24,5,2022,1,0,21,0,0,False,False,True,False,True,False,False,-0.6597948144081877,0.0,0.009144609060889356,0.2044497456537947,-0.287916366035644
0.011833988112792706,-0.4417196704417286,-0.6676687293376128,-1.6285005288774153,2,27.612089457211944,0.0,40.79609504108701,25,5,2022,2,0,21,0,0,False,False,False,True,True,False,False,-0.6605327294064703,0.0,-1.3066798238081128,0.29897584380938297,-0.029326190160679822
0.22818203401856937,-0.20783712903452392,1.5421601171324983,-0.8186073490526169,3,14.034693864050537,0.0,47.92574398803941,26,5,2022,3,0,21,0,0,False,False,False,True,True,False,False,-0.7838350259995945,0.0,0.33349615300375646,0.2546048353757249,-0.12040765724839035
